/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_11_770.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_11_770.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_11_770.jpg, 0, 0, 0, 5.081019E-05
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_11_919.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_11_919.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_11_919.jpg, 0, 0, 0, 5.084244E-05
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_024.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_024.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_024.jpg, 0, 0, 0, 5.087796E-05
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_124.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_124.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_124.jpg, 0, 0.08552706, 0, 0.06081367
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_279.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_279.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_279.jpg, 0, 0.4857001, 0, 0.5799514
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_383.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_383.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_383.jpg, -0.1590571, 0.8644531, 0, 1.619439
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_488.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_488.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_488.jpg, -0.1094427, 0.8127428, 0, 2.928907
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_595.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_595.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_595.jpg, 0, 0.4900988, 0, 3.530228
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_699.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_699.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_699.jpg, 0, 0.1773518, 0, 3.868515
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_818.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_818.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_818.jpg, 0, 0, 0, 3.879678
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_12_927.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_12_927.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_12_927.jpg, 0, 0, 0, 3.832797
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_033.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_033.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_033.jpg, 0, 0.3179401, 0, 4.022248
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_133.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_133.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_133.jpg, -0.228393, 0.6218219, 0, 4.560251
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_242.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_242.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_242.jpg, -0.4026725, 0.9171749, 0, 5.509079
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_350.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_350.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_350.jpg, -0.05045128, 0.6257697, 0, 6.549735
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_457.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_457.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_457.jpg, 0, 0.3336657, 0, 6.952621
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_567.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_567.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_567.jpg, 0, 0, 0, 6.991193
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_677.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_677.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_677.jpg, 0, 0, 0, 6.921396
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_800.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_800.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_800.jpg, 0, 0.185847, 0, 6.916841
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_13_906.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_13_906.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_13_906.jpg, 0, 0.5037242, 0, 7.441348
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_035.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_035.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_035.jpg, 0, 0.8921911, 0, 8.431292
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_137.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_137.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_137.jpg, 0, 1, 0, 9.54563
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_264.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_264.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_264.jpg, 0, 0.6204821, 0, 10.59245
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_370.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_370.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_370.jpg, -0.3183092, 0.3021729, 0, 10.99071
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_496.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_496.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_496.jpg, -0.3313383, 0, 0, 10.90238
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_613.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_613.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_613.jpg, 0, 0, 0, 10.75985
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_730.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_730.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_730.jpg, 0, 0, 0, 10.62577
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_837.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_837.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_837.jpg, 0, 0, 0, 10.51814
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_14_963.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_14_963.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_14_963.jpg, 0, 0.4100733, 0, 10.72959
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_068.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_068.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_068.jpg, 0, 0.09518158, 0, 10.8491
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_197.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_197.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_197.jpg, 0, 0, 0, 10.72617
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_305.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_305.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_305.jpg, 0, 0, 0, 10.61779
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_406.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_406.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_406.jpg, 0, 0, 0, 10.48918
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_508.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_508.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_508.jpg, 0, 0, 0, 10.38319
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_614.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_614.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_614.jpg, -0.1802942, 0, 0, 10.27066
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_719.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_719.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_719.jpg, -0.4736041, 0, 0, 10.09675
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_827.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_827.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_827.jpg, -0.4023331, 0, 0, 9.918084
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_15_946.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_15_946.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_15_946.jpg, -0.0464251, 0, 0, 9.793391
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_060.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_060.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_060.jpg, 0, 0, 0, 9.689275
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_165.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_165.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_165.jpg, 0, 0, 0, 9.573123
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_276.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_276.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_276.jpg, 0, 0.1855109, 0, 9.552064
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_381.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_381.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_381.jpg, 0, 0.3224552, 0, 9.923059
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_487.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_487.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_487.jpg, 0, 0.004464269, 0, 10.00344
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_595.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_595.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_595.jpg, 0, 0, 0, 9.904185
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_709.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_709.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_709.jpg, 0, 0.2577717, 0, 9.984788
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_813.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_813.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_813.jpg, 0, 0.1796275, 0, 10.25618
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_16_922.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_16_922.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_16_922.jpg, 0, 0, 0, 10.21432
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_024.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_024.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_024.jpg, 0, 0, 0, 10.11178
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_158.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_158.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_158.jpg, 0, 0, 0, 9.969127
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_266.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_266.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_266.jpg, 0, 0, 0, 9.848473
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_370.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_370.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_370.jpg, 0, 0, 0, 9.749058
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_470.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_470.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_470.jpg, 0, 0, 0, 9.650655
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_577.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_577.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_577.jpg, 0, 0, 0, 9.553256
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_684.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_684.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_684.jpg, 0, 0, 0, 9.456215
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_788.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_788.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_788.jpg, -0.343704, 0, 0, 9.306428
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_17_907.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_17_907.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_17_907.jpg, -0.4154252, 0, 0, 9.114055
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_016.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_016.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_016.jpg, -0.08803797, 0, 0, 9.023002
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_123.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_123.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_123.jpg, 0, 0.1231352, 0, 8.951753
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_231.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_231.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_231.jpg, 0, 0.2465011, 0, 9.296692
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_353.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_353.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_353.jpg, 0, 0.2361542, 0, 9.357242
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_459.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_459.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_459.jpg, 0, 0.5320501, 0, 9.81017
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_563.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_563.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_563.jpg, 0, 0.8358364, 0, 10.62555
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_703.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_703.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_703.jpg, 0, 1, 0, 11.89951
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_803.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_803.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_803.jpg, 0, 1, 0, 13.10481
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_18_904.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_18_904.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_18_904.jpg, 0, 0.8190278, 0, 14.02992
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_029.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_029.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_029.jpg, 0, 0.4713427, 0, 14.81335
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_179.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_179.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_179.jpg, 0, 0.0708878, 0, 15.38191
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_260.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_260.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_260.jpg, -0.2889869, 0, 0, 14.64486
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_395.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_395.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_395.jpg, -0.2791139, 0, 0, 14.37531
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_511.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_511.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_511.jpg, 0, 0, 0, 14.77282
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_611.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_611.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_611.jpg, 0, 0, 0, 14.6183
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_744.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_744.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_744.jpg, 0, 0, 0, 14.47001
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_822.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_822.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_822.jpg, 0, 0, 0, 13.82361
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_19_926.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_19_926.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_19_926.jpg, 0, 0, 0, 14.17904
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_20_024.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_20_024.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_20_024.jpg, 0, 0.03481507, 0, 13.50543
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_20_193.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_20_193.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_20_193.jpg, 0, 0.1792291, 0, 13.61236
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_20_271.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_20_271.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_20_271.jpg, -0.3064771, 0, 0, 14.07077
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_20_377.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_20_377.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_20_377.jpg, -0.2310119, 0, 0, 13.36284
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_04_22_44_20_508.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_04_22_44_20_508.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_04_22_44_20_508.jpg, 0, 0, 0, 13.13476
